customer_id,device_id
49b2628e-32d4-4e0a-abde-7fd49221177d,4892cd70-ba0b-48d3-b256-ddeeb6292e0d
345041fe-bc88-41dc-8110-f937dbcc99ab,9823080d-c236-4bad-8ebc-37ee206df529
59347721-bdba-4fc6-8dd9-50c0216d4f44,1a3ef8a5-e900-4275-b0bd-27370a7977a0
102481b4-7034-49f6-b145-7d8241eca335,64816361-9ad8-470d-b843-4e182013401d
6a0e0455-3ec9-46c2-ad01-529188a70632,ac0af02c-22bb-483b-be37-a11fd82a4f27
35ac426a-b44c-4fbc-b13b-09babdec6551,f3362705-78dd-4917-bcf7-60f88431d1bd
34616cc0-37b4-4020-aec1-4d23abc319a7,4533474f-52e6-4821-9d83-dd8f01dfd088
638d898c-6b18-47b4-9d63-78c1929f2192,88a26859-bd26-44ff-9088-8e279df649ec
f1c00c05-938c-4d9b-8095-e550ae602e65,71ff0372-ecb4-413a-9d5d-ab9b61b7d085
3dc49b5d-89e6-4f21-9a8c-83c3658bc9b1,4d09c5f7-b949-47ad-a829-00a1ac6ac2f5
a7bfeef5-bf49-4d09-a43c-5171e3c307b1,4f314c80-1f2c-4365-a077-a0e647b78e60
8aea7c34-5ef7-4a1f-95b0-17e829cc63b3,4566d5c0-08a4-443b-a455-f4c0008ae049
159ebc4d-79c0-4cc6-b018-a5bdb80a37ba,448f8e30-7102-4a6e-9c36-83bad94060cc
8c16e5b1-fe94-4cf6-b2ef-12e779357b65,03eee504-89db-4db5-9172-83dde271defe
27e71b94-f783-413a-a523-5da2fd98d06e,eb91e67d-3aa1-47e3-b7ec-8df49eba3d06
2ef608d0-d4bd-4bfb-9fa8-8b30afc1ee9e,512491d0-e42a-4875-986f-02f7fe47829a
da3a1f23-a569-43d1-9300-27dbab26a8b4,8814173b-8a42-4c4d-82fc-897c17776317
f06d190f-b8d1-49e0-8e1f-7a9e70a70caf,95e7e42f-04d5-46d5-b9d9-4958a3efc88a
8e3f60fb-30c3-4df3-994a-d8579010a9e2,941acc72-f868-40a6-b035-d4075cc7f893
2ba04c75-9dae-4a1c-a659-6ef9f78e6d4d,1d5f4d3e-7817-4ee7-a59d-02d9c55a32c2
2ba04c75-9dae-4a1c-a659-6ef9f78e6d4d,2367b013-246d-467a-bf77-cbb7f8e9109b
2ba04c75-9dae-4a1c-a659-6ef9f78e6d4d,35c7f035-eedc-410a-aaec-1f3c44143bd3
2ba04c75-9dae-4a1c-a659-6ef9f78e6d4d,6bb03e07-b0da-4da4-938b-d958a9965602
935a31e0-97ac-4124-b195-8c2e52ca3313,7f2104cd-230a-4f63-afae-5a27b53eb8ac
1a73226b-265f-4d69-a273-ae33ba8332b8,dd0c6b96-139c-4179-9397-b0f4e5e58896
299017aa-999c-487e-a5a9-79743710a13d,d9c93e8b-18bb-4952-ad27-bd5f7eb77f1c
42504222-df13-490e-b430-bf7543fc37b6,8c24b4a0-1a2e-4057-a6b6-f8068116aa3d
f72c844e-c855-4093-8e62-291eb96bdb1a,fdbe632f-2c8f-44d3-9e10-367605cb134e
2e9837b5-6838-464b-b569-fd22f6769486,73eeaed3-5f5d-4b7c-ba0d-ad16b76abc52
1635a17e-1b30-45ab-89bc-050034044141,caa75456-96c5-4545-8614-60624fc8a1d0
8da9eec1-d708-4fe7-ba9b-648a52fd75a0,872d546e-16c3-48f0-8f53-1fed607ff171
515e7a46-b592-4b17-8972-830bd0457757,c8751258-aa17-4416-bc61-cbbb1c047962
1512325a-e901-455c-86df-d739835185c9,ed7c6fff-9bce-4329-8bf3-14a1b6904063
ecf0b927-2d64-468e-8f4b-dcc095aa913c,38bd5f24-e59f-47de-929e-636ab030f963
d7c52373-a400-49ca-81d5-6c2adb0fc8ec,c211ec7b-ab45-4b4a-a7e5-52393f1e787d
e4293338-1024-457e-94a3-18a3d99a1e29,99159588-ab98-461b-97dd-495eb0fd2ea4
ef6d5d1b-4554-4d41-a30a-f87dca881835,916fe8c5-1d88-41fc-a0de-6662483ad4c2
28adc89e-0d78-4491-94aa-a7f326c5d4f2,798e7de8-dd32-47ad-858f-a1c2902097da
27e63691-952b-4cd6-aaf5-17b08c6bbe1e,47c2b6b9-41a6-4375-bb3a-e794f0409a26
d039cef9-b389-4afd-9fc4-a24e7686dacd,b88150e0-5af7-45ed-96aa-864b04717619
b81f259d-27ed-45ce-8654-89b6ebfc5039,7c725cc6-6ae2-4752-a89f-579b67e10aca
8014c546-1a9a-472a-bab7-0a663301c311,e9143a70-c7a9-45c7-a436-5aab08c8c853
ddef91ca-67b1-4392-b8f5-dd879a21a06d,62f43099-9bd6-4d1e-a97c-ba6df92deccd
2bc701f0-80ed-4f12-8a1a-52a61034f736,731b4f81-eb75-42b7-a514-be8379d44139
08ef6f81-fd6b-4e9a-a9ca-602e20eed59b,2d10f225-070a-4ba5-a551-49a3d9b1cf3f
2be955bc-0666-4a23-92a4-34e4cac47a84,31a4acc6-c193-409b-80d1-cc9a51a708ff
957082d3-28b4-495e-8e34-bc051f246fec,be43064b-9314-46ef-a767-be19fe4510b6
95de86f4-295b-4248-8477-5934556a2dfc,8cf66dfa-9f01-4da8-b246-7040a377657b
4c37edd4-ec22-40f2-ab6f-f140678d3b86,5e90bddf-1b15-4173-b67c-7f20b6dc3b64
b9e6a636-dcee-43e0-adc3-e858df89aec4,fc1a453c-2421-4c74-b6f3-b03ac6e93854
3d6f8eae-2a69-49a2-baad-80de1b0b29df,b5d71c09-37a2-46ce-be11-e3bdfb63d42b
e109c261-4b74-41ff-9abc-5d07c0e3bfc9,f3a1249a-ef52-48fc-9fa8-66bbd5d5da22
da6b8c11-b8c9-4a7c-a6b2-9ee550eddcce,3e63d09d-221c-4d76-9c0a-389d8ca48121
23a603d7-670f-49b3-a7bd-b04c252f9806,03212d64-1258-4c9e-b130-ab7015d89ab6
700d1592-9ddb-45d3-b8b6-65575c46c8a1,e4e00e2d-f1d1-4bc8-a887-2dbbff391594
e076981a-29cc-4261-a921-e4a860848188,1e6ad995-543c-42af-a524-8e100bda31ad
e076981a-29cc-4261-a921-e4a860848188,4b17c597-eb3b-4374-88d4-abf19e66b1ac
e076981a-29cc-4261-a921-e4a860848188,7a81ef1d-c63a-47cd-b393-3bb6d1868afb
e076981a-29cc-4261-a921-e4a860848188,c63448f4-c9c9-45d3-9a06-8d45c42785f6
e076981a-29cc-4261-a921-e4a860848188,ca06e09e-dc3a-4732-ab5a-444009a1a498
e076981a-29cc-4261-a921-e4a860848188,d7c88b61-d2d7-4068-b671-4509ad68fd94
abeb07ee-2f9b-4510-92c4-ef2ee5900229,62c58144-a4c1-440d-b798-3a96e338696d
99d0e534-f385-432b-8ddb-8f4e271d3460,7acfbe7b-f69e-4639-b9ce-abe82fc80853
628fe665-4fd3-4462-9a96-4a3e76f6406f,771968e6-99e6-49b1-9c6d-320f9c1c842b
09fbb8fb-eefa-4679-a12f-90101909f01e,41a49a14-3760-4d87-8166-79c2e32e2c81
32f89fad-cfff-41f1-ba79-6c6cc1b5db72,bba9018c-8d41-4bea-8378-0596795d7296
42bd6f93-cb87-4b3e-86ce-1c26565f5c6d,01620ddd-df42-4e0a-bd87-f8813010818a
c9e911f9-fb42-413f-ba53-4433bd2d31cf,fbacb50d-7f95-4b49-8160-8ce2005c9b41
82e9b0c1-7379-4bfd-b1fa-2bbc65c837a9,1ccae532-4b65-46d3-a235-046fa1440cf8
47a69e28-7f90-49de-b87a-9f4a0b87b076,7771e8e3-013e-4e96-99d7-6cc1c31eb318
6b1d6e5f-baec-442d-b41e-24a5834fadf7,f1cc5d58-af72-406d-bc9e-8f8baa7198cb
65f0f7a3-1966-4378-8c67-8e391b4379fc,d6a96c21-e5bb-4624-90c1-5921c1a4deac
062b9066-4120-4f43-a776-6d3ead9f7e5f,89402c4d-b985-488e-b212-e4b3906b572b
59cb847a-4e41-4143-90fd-af18255d3fa5,d1080f84-6898-4fbd-8969-916b24bcf5a4
dc8320af-5fbd-4055-bf9b-233bb4cb8f22,b163f26c-e599-40b7-aba3-1eeb4acb21ed
0b79e426-c536-44c7-b081-a82af37fe3ca,40408820-ea21-44b0-802a-aaebfbf5ea8b
97482cb6-326d-402c-b7c0-8987475b5fb4,4618e377-89ee-4864-b8d9-56460bd63784
c9f193a6-7d25-447b-a6d4-0328f7acfca1,ffe245cf-3410-4b64-b087-99bb9d347d78
60835d85-b7ba-4dc0-ac7c-68e99604fc0a,ad79b476-5053-4ab2-a75b-c85c5ff2132e
83541555-6adc-43cb-903b-c697d32f9c6c,34f6deaa-f32a-44bb-bd87-2947866c6b58
0539915f-68fe-4383-a23f-a1084eb3b831,560c76ed-b567-4920-af78-7d788201aa1c
e19d5045-d1c1-4b84-98a0-0be93bec555c,66b6b447-da3c-4026-952e-63ed2836677c
2f57d65c-83d9-4f3a-8ca9-f1c881034b46,1287f723-c1ed-4f08-b156-d351d5479b96
85b11d96-59d0-416f-81fd-d77bfda6dbbd,4db09e76-0431-40a9-9cde-d7c344aa15eb
d02d3655-2afe-4126-9a21-b157470b826b,e5e3b633-46d9-43b5-bf1e-81bdf9c6763b
964d1dcc-dff2-4c1e-bd1f-05c5a421830c,b9e1ff22-70d2-41e2-bda7-2911de07f218
180ea046-c9dc-4dd6-aaff-96e84828d73b,0f2fdc45-f774-4847-bf01-5a5e1997f243
25c5011e-95a1-4f9a-b2d1-99b686bca2c3,a9a4e71c-72ed-488c-84d9-6b182c00d513
27244876-14f1-4701-8676-34f9bb01a869,9ff0d025-978e-459d-aedc-104e7802018d
ef3e5640-4603-4dc1-baa4-530eb0820120,9c242b27-cc35-4ae8-99c0-7f815465b2ba
9d63696b-9890-4944-b86a-cb4d33e08d53,09307427-fe46-4ea5-abcb-b27d281e7410
812c890a-39fb-41a2-ae96-8569bb5c6b62,0fc85ac1-dfb2-4081-988b-a1b5894d0393
a7baf8b0-b4df-491b-81c1-0f83925f5ba0,457a3e1a-4be5-4ba8-83b9-d6a54675bec4
56b0bcf1-4f84-4498-9126-57ec7de0c5c9,ac8497e1-e3fe-4945-bc98-9c1a46715b81
d372f77a-3aac-4c10-8113-afa85fb2c1c7,b60389a8-3aab-42d3-9d1d-8e12d472a386
a1614472-9bae-4668-82f2-18ea0c9c3406,08d8f240-1d69-427c-9f2e-5e8d50e32485
6d453ae9-054e-4e24-a477-a47cf32b6d5c,7c23b8b2-716f-4bb8-a4c9-af4324843d48
0f416415-d394-4b34-9194-e02c3142dffb,96f34438-1c28-458a-ad52-fd8e12ff874b
9e3e7c75-7ba9-4c0b-bd1e-5d5f5d656b81,b2204815-06f8-4997-b0cf-5d81b70810e2
b4e3a64a-2150-48eb-b2c5-d94da5ffc924,a18ad40a-dac2-4c31-b9eb-99ed5328abe4
98301182-cfa0-4e9e-b568-f371fb52c176,4ed0ce4c-0bb7-460f-a59c-c98b7e021e2b
c03409ae-bf19-4053-8a65-924821e510d7,ce96a2b2-b0cb-4b6a-87d8-3cae96c05ad2
f461616a-c0a0-46bb-a25a-a7a31681c8b1,77224331-e159-470b-8269-fba3e86e4791
f58314c1-5904-46b4-b065-9089808910dd,dfa9e5c9-defe-470b-a873-3e94bba94c9b
13fad2c8-0052-461a-bb43-3244ca8e81ef,352b657a-98f9-42e3-8c03-789e0f520701
2d9735cc-04bf-41e5-ad4e-900899e3cd3f,97004215-622e-4f53-8052-01e1c153127d
cc690f50-8518-4135-851d-ff2a85b9937b,a2ba39d8-7d78-415e-ab02-71aed8e64859
db629c9b-41b9-4052-afd2-6cf1221e7864,e09770c5-4880-4751-91cf-a2e0cd90f8d0
f1d8de96-1424-4f30-b054-1052f51094ea,93a3fdfe-49b4-4303-83a1-9008fda4f964
f736ef5f-703f-4954-94d7-60c0ec1ed548,6b9238a8-5f3a-476a-bad0-2687e48a655a
454308d7-0404-4604-b371-fc81c9e6ce15,2bd1244b-9d13-4cad-9dbe-2d7dd4f00b29
36fb0485-9123-4671-b8f8-c93e0e8b42a4,f8d8a7cd-f33d-4c8f-9fdc-1998b6641d2a
50b4aac9-65fa-4922-a86d-0472def30d0b,7c87df62-e543-4632-aa40-7d5349f073eb
7cc6792d-34d7-4876-93b6-412f22cff888,15ce0bc4-ac5a-4e7b-8b56-d5f467b6fdf4
6ceb438a-8daa-4b50-933b-f4dbb4e428ed,760bd801-b64a-4bc1-a633-f4761fd4bded
0d3e5147-7778-47ed-bba6-92975874b674,4f9a5490-2d01-4de3-a713-89d12c0d11f7
93058106-21f2-42fb-9fc6-93093ef76d68,f6905690-f1e8-440a-8e05-671af87baa22
5b0d134c-5d8a-4e58-9742-1dce60ecd2b2,fd8b4c11-bbed-4eee-829f-ef0b156e90b0
f2e10091-05b6-416c-9a0c-f4e97c2c3e10,fd6f03b9-bc8d-44ab-91e6-63f2b10e10e5
395b5e14-b096-40d4-916e-69afb1c2f222,ee29d7c0-096e-40e8-93fe-26931e8fdbe0
9f6225ea-9ef8-4076-90b1-8d8cabe94285,6f00663b-98b7-4c11-9258-674c9f2b48ea
62e86b7c-1781-4f06-9a65-90e5590a9a4a,c09c0e60-2ab6-48b7-b437-1396a77fd878
28c9dd4c-4005-443d-8449-af5f2076e55b,39341394-3ca3-4ddf-8465-0f851ea771f3
8cf739f6-6ede-4c6a-8c24-a972b98aa6ce,7cffbd33-2250-487f-a3b9-80c4f29ea345
df374f9d-8a7d-4515-b7cf-6353252a66e7,db8ea2dd-2593-4867-9d9e-3f49774283b9
1a696c94-4632-43d0-a714-b69c4b31dbbb,1797bb6f-6a16-4e5d-85cd-4d2f4ee339e6
63748d10-5962-4c4e-85b9-938d729cdd27,63730655-a9d6-4f38-ade4-f851749bc0a1
55a70382-12dd-4b9b-b64d-50b50050ea30,4b076130-6a42-41cf-a3ac-cc930f7bc509
3514987a-68fc-4f07-9492-d825d1699f1e,16e58016-8189-4cdc-8a1c-e28efb6fdfdb
3514987a-68fc-4f07-9492-d825d1699f1e,dc364f49-f716-4dfb-b468-a704dce06c20
202f7a74-6811-473d-b408-e900599603ff,e180732c-c91b-4eab-969d-87e42ff64ed5
391b4d90-183f-42be-bf07-ec8580b13dc7,37abcf86-6464-4776-9b2a-1b23751686ad
ec5e1d43-8be7-4a1b-b545-8ea84a66dea0,1ee33437-778f-43dc-bf55-80cfa59ef73b
583ddcd7-b3b5-47de-a1a0-7e5199b4a5c2,03950115-de23-4347-b6b5-f3c9793f146b
7211e21f-e0a5-4c84-8664-b9f4cf318656,71b9686f-e5a5-4044-8e40-7796da5240b0
a9d35430-a55f-483c-9e6b-f7c6ed5ffd3b,59e66708-baa0-4807-bd17-1622bd0fdb40
36c47edf-7dbc-4a30-a6e7-81f185f274aa,9d359bb5-4b74-4c28-bb67-f08915f06e9b
590c452f-2ff7-4b10-bb6f-042595ef5225,657e27e0-5784-468f-902f-40822eac840a
bcf16af2-5014-4621-ae13-59e534743c9b,47a805ef-bd8a-4ab7-9197-7087d722d35a
8d9dcd09-49cd-4bf7-9817-a6a3fca2d25b,3444881d-14e8-43ea-b286-fb5c1ae6b509
79577be3-fe70-4fae-bf63-f24dcdc3e176,c0b8d7a4-6874-4733-867f-4c3c49ff4f01
cb1e686a-9b5d-4f40-9e0d-489d40aee777,290239f8-5629-4b30-a0d3-8412d6d8c855
3f79cd98-9dbc-4a0d-b617-de11d4659b05,5c1dd06b-9b1c-4a57-81fb-2fd87c0e3b62
fc0babf2-c66f-4e3f-9cb2-824003115d30,e28bea41-a2c1-4faa-8537-5a96b5c311d7
c556d820-2c0d-41a9-8001-cb976c713cae,8205ec1d-92ff-4c47-9ae5-ab706fd80e2a
0e777627-ada0-4890-93e7-4a52e4e5ab20,a9ad488e-0ceb-42d6-9b40-816d5c6d666c
46a7d3d4-88ac-4db4-b6fa-09c3a0841975,f5c757ad-94fe-4fbb-81cf-d800b53c6944
c611675a-f096-45d6-a749-57b0c2c5ee53,ac9d92a1-0ced-43fa-931f-32c77db7c81e
7462af22-2645-4ac3-b2b3-fd9a57e1580a,cc5112ed-30e1-4a8c-8654-92d768d9863d
cb2b7dfd-e0b9-42b4-ba92-5c0f795f7c6f,28f473ed-1269-4804-be3f-c1327ad1ec54
4e39d6ea-d8ea-48af-8390-75054759ea70,39b0ae7f-b039-457d-85fe-1ef81a7aa370
b9ebb2d9-ad64-4858-a4a1-ff6391b58f19,0db9716f-bc5c-4123-a7a4-5414e88300c0
1e877224-e1f9-4005-8d46-72004b09602c,3e16b189-68f4-4c84-a6d5-a51ad8465f11
31a5700a-57b0-4629-8fcc-cefe9d75b294,7aaa3f4c-72cd-4cd5-96a9-8b4bd85d5626
6c187cbf-b34f-43fb-aaea-4faf5bb38ade,675eb926-3d46-4e07-8353-9b8ff368fb0b
6c187cbf-b34f-43fb-aaea-4faf5bb38ade,aeffa4f4-4b14-4508-b267-53d204a256a2
d57cf087-b61a-448d-9f04-93ad7d27d530,458104ba-13db-4760-be9c-70a8865282f0
d86c8b98-4c67-496a-acad-9f8d7805df9c,7e94be82-1246-4b2d-80b5-a8bd6c99e490
425f6c86-10a3-4488-9adb-d170b9c62562,9815cd78-4774-44f5-90e4-f43b1be2dca7
d09ef86f-2be7-40ca-8f3d-c34720757937,f659d246-49de-430c-b909-a9f8fb7c2607
79e5727c-9ab7-418b-b17d-e20a36fd9383,c14d71f3-971a-47f1-a230-c866ed57af39
efe544bc-5898-4cac-91c1-c3644c682446,dd44a318-03f1-4550-89bb-d62590bf36fe
f70430f8-84c2-45aa-bc12-1c68653ce282,61067286-a2a3-4f0e-8509-092a5f986c86
5b069b82-cc7e-4f2d-bf02-f6ec0520ae47,b757b6ca-b27e-4ce5-a1cc-88bd1e32b618
6c94c1c9-5f04-465f-92e0-6a452f2f4d62,9e83e63d-9b26-457f-b1ef-28af1fd964e0
f973012a-82d0-4a4b-99c6-166d9dadccf4,edb2cd7a-41d5-4359-9765-4ba784a7cece
9ceca229-7992-4bea-9002-fc7af0b546d5,465bb90d-3367-44f7-bc61-08f4e5f6f013
aa7a2e2c-c466-43db-ad23-1813f63f9071,d2db832b-1717-4442-acbc-4b1bd6376534
6daf11c2-7edd-4b9a-9367-387246286a83,84179b3d-8cf2-4cfb-8d15-d47c57bfd1dd
5e2176b5-8c10-42da-8750-b2bac7721568,15a97836-44bf-4087-a03c-5b525a0fb3ed
4afc1c6d-543b-45b1-9fa2-a77add343d66,5a39c3eb-800b-44f1-b529-16df6c43f222
2314bf85-d5c5-4ec4-a69f-edaf60f509d7,b38a1c26-697f-4510-86c6-7cf2dd98009b
9bef70a7-0770-404e-8ac1-c7288ea92203,6d9e497a-92a7-4632-aca6-5e2554065893
7f7b1cba-a2d0-4747-ac83-b917b882acad,e4dbfd03-9153-4f15-8cff-8d5a731fe01d
5567533d-f289-4fb3-9d08-06b68674c9d6,40d57486-02fd-48e8-8466-ddfe2d0e9112
a216e7f1-c8b6-42b2-98f5-ac5ca3c08e66,cb4b25a8-9ca6-415c-8f6b-03f46b2a4dfe
6f9a9c3c-3efd-4545-9d21-acb3c9187697,878b7f56-69d3-4294-8de0-6cbea9550a21
5fe52cdf-8f1c-41b5-b00b-6bd40dd11d03,835e797d-1289-46e0-85c7-64d89dd4ea2e
3d194470-b8de-4dc1-828c-bd51df473b5d,b300c000-d861-4d49-b9f9-7fffa27de6f7
07541805-e2bb-4042-8e4a-d72a84f71363,29fb39fd-873e-41c2-b646-8cbcef6c2682
21f8be25-30ac-421f-a0a6-cdc1b83df15c,8ab78dc5-90b6-4e4a-9576-586c8663e064
d039a801-5a7d-4ee7-8c9e-386bde5acc54,c031f7f3-fcaf-4d96-a692-bd1af2567237
403192ba-b7a5-413a-9b23-16f7b8122c76,34ffebdd-9fbd-4c6a-8e8a-946d51eecfea
ea712e7e-af85-49c8-bafe-6654cbf0ea8d,85f7c10a-1042-40d8-a96c-d1ea9f1def8b
ab1e4528-3973-42aa-921f-51cbd4fcfacf,76f7364d-b6fc-49e9-a71f-121f13470a59
8bb84dc0-92e7-4c09-b467-b5ba5b4a2a75,d8a804b8-f6b0-4bf8-bab3-69a01bd22959
49ac8d0b-72cd-45cf-98f5-c40d2acb3b2d,f15a4d1f-db2c-4b0f-a5cc-bf617497aeb0
8b53397b-95d1-4a6d-8ddd-f793aa7ac80b,a8078fdf-bf6e-4fa8-8da7-88f8fb5efcdf
8b40750c-6335-44c5-866d-9b218212baa1,abe92665-58a5-46f0-bece-ff81c4d1c2ec
b7b64b19-6deb-4681-a5c7-32e33f750e76,df28ce13-2e8e-40fe-9388-644b258fc9ff
b765fa71-857f-4457-98ae-a2e041cca983,e6207dfd-ff2f-4d48-a517-0f0eeeaef619
383f2496-601f-46b3-a3ab-8688b1eae866,f55b1f2b-a3c5-49e7-aaf7-b0664ce5f9ab
f12ff71d-9b38-4d80-8fa9-65f139a14ab9,ec612411-7266-45a8-9b9c-e0376e5b41ff
55bd4d6b-fb40-49ee-af01-d1adb3f82b94,81b15ab5-57da-4ec7-9380-2be665a8f7a1
82156881-1903-420b-954d-a7060b14eeda,48718e48-fb18-4365-883b-c8b4945f5187
68ac5eec-0eed-415a-9f54-b649a4e0e5d4,410aa88a-6f49-49c0-8a50-c7bff24a1b10
6d898ce1-ff37-42dd-bbac-0978557b2335,42f9200d-390e-4d13-a16c-b830d13b84a6
7b5fa50f-fc87-45da-9a22-799495c72661,b491992a-3c0f-4a77-b7d3-8467f2a78873
cd1bf981-66b2-4be4-baf9-2b234bf05dcb,d5bcc5b9-05df-44d0-b16c-cf403fe98940
b3383463-977d-4969-bef2-cfb42c75f164,8d8c596e-1661-4f7b-9fe6-16c992e65ae6
8007ab5b-4271-42d7-9140-55e1c42a51a4,bee7e7b2-1f55-4fb9-aa2e-dfed652769a5
7990e269-d293-4abc-aa36-de7c09bbe37f,5448eb5e-0a6b-4a0e-a341-55068299863a
7c1b7d83-12b9-40bd-866d-ef75de9b23b4,5cc28ae7-5671-4f98-95d9-84791f092a06
ecd503e4-7354-49a7-bf2c-e415a369855d,8439c196-a8c2-4d67-9af6-514c19d5804f
4d674caf-35d8-4db2-bdad-3162c0b24638,d399ac59-49e4-4642-9a5a-fe587ccb3d0c
ecdeffb2-dcd8-4fa6-adeb-fcb13efdc3d1,e542c6be-e66d-4c0f-9ca7-52d529022f2d
f9d99a98-5a1e-4009-bab0-3716ac93eb30,0bb3ddad-1586-4566-9d1a-166103ccfa57
f44d7a08-63ed-4dda-9c3f-03d3e6a0657d,5b3cf3d1-450d-4c7c-9a16-ec5b77422bbf
0139497f-947c-490f-9cca-77e82673c596,34f02ec5-0ced-4fdd-9972-4ed517b1c9b4
c49aaf88-b483-41de-802a-cbe66a767573,5cfca3c8-7b58-4a12-9c99-55ccbca01a55
ea59a954-0a27-409c-8cc9-e19575536a6d,b035aadc-1e9b-4f87-ae58-71f93e0c3785
b5985eda-0c35-402c-8c6f-b45d47d61603,bb4b7a51-0738-4b7d-abc7-7b751a4175bd
17b979ab-ea68-4e1f-877b-4e4d77fd824e,616f7f4f-0dc4-4f8e-bfc6-09bd70b51de3
29c09a50-ec04-428d-a91d-8d1968681053,97daeaf0-2bf0-48ae-823e-d5ba7862713d
cc36b633-7fca-46bc-b97d-e2b7df1dedab,f8ac2c9f-4522-4536-801a-2d2cc59f0d9b
d32aec72-41fd-4af4-b7da-9a0a02dc2ce8,7a37658b-b7b0-4f99-bb83-24123dc4fef9
d5a04200-db4f-45bd-83ae-2c231fdb5798,33c8c28b-f00b-408d-b2c0-9e1e330c8c86
635d0e2b-872d-44dc-8093-0f4c0b0b5e1d,06b4b62c-849a-45d4-80a5-562c17d64b4b
c8e9540b-3b5b-440d-bccb-336413c7aae2,816436cc-7520-4f8e-bfad-159b332cfb21
9ddd8c0f-817e-4ca3-bd95-9a435a50183c,135550c9-0c13-48c4-9ccb-badea327d602
4c17446a-c8aa-4372-a005-e242cc009491,184adcd7-3e24-4f87-9c77-4f36ffa01ca9
dc893e64-702c-44fc-be9b-e4f2661ad4fa,9b71b824-07c7-4cef-a7ed-d48d11399915
2e87a05c-d968-47d9-b0a7-ecd7815010a0,82cc6f18-43fe-4fb5-9e29-9b9397b9f49a
47153655-1875-4d7e-bd53-8c6d4405cdef,96b6044e-28cd-4317-93b2-32b299f768ad
5159484d-b062-4df1-a4db-1ceaf105fe5e,0c1e0bb7-f142-486d-8fee-14a2f54f0f64
1ed977cb-b694-4ff4-9dd6-8466590c424e,e87c93b7-fcbc-4df3-b9ec-3a8f0fee0804
b368c89d-4619-4697-905d-887a69c7df62,7f5851ff-4d9b-441c-aaef-4ad1cfdc6818
0f2cb6da-1b6b-4e63-b09e-d55ab8ea1ea8,6a55344e-9462-4ef4-86f4-d13c86be492f
f933efb6-73e8-4c5b-ade1-4c7d7fb7bb34,52124c03-b277-44aa-8090-5f1fd2a81ff7
66ddf371-8690-4222-a869-10a4401e67a3,de79e327-af26-4ce4-9ce9-d60d8d6e6c66
aeb7325c-e4aa-40ba-a77e-79057b73ba46,90e0e02b-2531-4281-a5a5-b7cb50b88e09
5f3167d5-7ad8-4b35-aa55-6c203ad65cec,18f0488e-7562-4493-a8dd-9648bffac6af
74fb48fe-d39e-41fb-8db0-1bdfc8689ced,e427fc5f-3c60-4f12-b6c4-902dac4aceee
0c2ed998-29a6-4cf3-9af8-24787f00219d,6d93f749-0c55-4bd8-8b98-20333c108635
bed6135d-e3b3-485f-80ce-e1e17e0e77fa,c3ebb03a-2aa7-4565-ba03-f74f90f03412
71af44c5-7e16-4421-83f4-28243d4ef5f9,6137b8d1-91b3-4949-9a40-c9b2bd9e0f9d
4c1dc073-b288-4d92-9f9d-4c19525f170f,1e3649fd-7618-4d25-a3e2-4768a3cfe575
223aa93e-8256-4095-89ef-1586abd0d1f1,293b7306-19be-45a0-a550-54353efd40ab
231d2acd-db49-463a-a877-25c037bdae5c,622ac56a-90d8-4baa-a164-d92dae255da1
7b63ffac-8bc8-4dd1-aaf0-57aa4f7c856c,2731b0d9-8e14-4a42-a604-5e90dc437c26
18b644e4-6e82-4d0e-9345-9ef21f0a4c1d,424716c3-69fa-47cc-853d-7562f6de24e0
87b2dbf6-af36-4948-8ff2-76f8590a72d1,422a3671-14ac-4742-b528-ee89a982bfac
215b5c9c-90bc-4331-b934-922123eede22,e2d2943d-b96a-468a-a10e-60c9a4c810c2
05e893b4-3e0f-4f42-97a5-fc3346e0b841,7799e6bd-98d0-47b4-af64-250c86abb247
fcc5b8fa-3df9-41fe-9f86-e6bd0b218986,cffe2dac-516e-4ac4-bad2-fc61724d1bd8
3694882a-be9a-4448-be0b-0b65dc4dd013,b4bb3417-176e-4324-af4a-73e72918327e
17c390c4-0218-4f5a-971c-25cb753a76d9,bc2e6a88-4b5d-4354-a702-b241eff064a1
38b3d465-ec08-4214-9b58-740978468a0a,64ecf568-5897-4dd3-8e3f-d15f0eab19e5
f15d925a-2a56-47e8-8056-512e2e34ee69,ddb13947-3453-42f9-8112-5f7423334974
b364fa05-8fff-47df-807e-c29d3a3d739d,ebcf9a16-74b1-49a6-9499-f76d7c5e329a
2d2c2e60-2cdc-4d7b-a66a-b714e45555af,abc44906-7a21-488f-8972-e7a356c3b19b
6304b228-7aa5-4ece-b839-66a15ca70526,fb5f8ed3-e063-4763-8230-ff2351b31bb5
8745ca06-36fa-4a03-b3de-405e8796fa12,4f710288-5531-4b8d-b187-a84f4169b580
29e735bf-345c-4191-b796-fe4fd52b5d97,37d8e50a-4804-4c08-b0d0-73d28deb171d
b3fd7b10-a01e-4861-b99f-0c1e4e254203,f43641b5-a373-4f0c-8338-6cece9fad206
0f775912-b31c-42d8-970a-84a06f56d2ad,c66ebea7-b134-43b6-8a7a-28af71c109b1
116bbb31-46e6-48aa-a317-2c8d834ff0bc,8f344c9d-0c2e-4849-9850-0e04edc24bed
2311f874-d6e3-4765-8281-3e78e0b4b4ea,690471c7-b48d-44a0-b71a-bb566ba3340e
